image,source_path,height,width,max_side,strategy,init_strategy,sampling_mode,fit_control,relocate_every,relocate_count,iters,target_psnr,target_psnrs,render_chunk,renderer,color_solve_every,color_solve_lambda,color_solve_maxiter,early_exit,early_exit_window,early_exit_min_delta,early_exit_min_iters,pixel_loss,ssim_weight,compute_lpips,budget,seed,flank_offset_frac,flat_frac,corner_frac,max_axis_ratio,coherence_power,psnr,ssim,ms_ssim,lpips,auc_psnr,auc_psnr_horizon,iters_to_target,n_gaussians,iterations_run,stopped_early,stopped_at,init_seconds,fit_seconds
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,31.2014,0.88748,0.96626,,30.89773788859321,observed,,2000,1500,False,,0.336275577545166,5.541947364807129
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,31.6899,0.88713,0.96807,,31.00966468693973,observed,,2000,1500,False,,0.6882061958312988,5.530804395675659
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,35.6669,0.9335,0.9868,,34.859202511553924,observed,321,5000,1500,False,,1.0435271263122559,5.8374247550964355
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,35.7986,0.93384,0.98693,,34.9183913759584,observed,313,5000,1500,False,,1.4216740131378174,6.182862997055054
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.8474,0.95305,0.99262,,37.879544824978126,observed,69,10000,1500,False,,2.4594924449920654,6.361357927322388
kodim10,results/datasets/abl004/kodak24/kodim10.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,38.9303,0.95317,0.99251,,37.93712993873764,observed,71,10000,1500,False,,2.5181782245635986,6.298825979232788
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,26.7405,0.75931,0.91376,,26.68139126175161,observed,,2000,1500,False,,0.3304636478424072,5.298599004745483
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,27.0451,0.75871,0.91296,,26.772630524842082,observed,,2000,1500,False,,0.6880526542663574,5.085321664810181
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,30.1327,0.84225,0.95463,,29.55345297655,observed,,5000,1500,False,,1.0678954124450684,6.027167797088623
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,30.1348,0.84142,0.95306,,29.57961613055147,observed,,5000,1500,False,,1.5023431777954102,5.847691059112549
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,32.8552,0.8958,0.97482,,32.11354575942881,observed,,10000,1500,False,,2.252680778503418,6.830405950546265
kodim11,results/datasets/abl004/kodak24/kodim11.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,32.7844,0.89346,0.97321,,32.05543688569887,observed,,10000,1500,False,,2.6074702739715576,6.5533812046051025
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,31.091,0.83141,0.94068,,30.783104562536728,observed,,2000,1500,False,,0.3313419818878174,5.250854015350342
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,27.84,0.82659,0.91981,,30.307404225472215,observed,,2000,1500,False,,0.746774435043335,5.061199426651001
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.7479,0.88607,0.96524,,33.250785926885015,observed,,5000,1500,False,,0.9355485439300537,6.071392059326172
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.7294,0.88694,0.96636,,33.43238455077026,observed,,5000,1500,False,,1.4338040351867676,5.66005277633667
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,36.5184,0.92498,0.98216,,35.80499815479607,observed,149,10000,1500,False,,2.2205333709716797,6.7445080280303955
kodim12,results/datasets/abl004/kodak24/kodim12.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,36.3796,0.92177,0.98057,,35.660133522140576,observed,161,10000,1500,False,,2.4761269092559814,6.404040575027466
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,20.4642,0.51071,0.80561,,20.46945196282792,observed,,2000,1500,False,,0.3198812007904053,4.89391016960144
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,20.4297,0.50967,0.80564,,20.472894905884317,observed,,2000,1500,False,,0.5881521701812744,4.979959011077881
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,22.498,0.64632,0.8853,,22.34624607170161,observed,,5000,1500,False,,0.9301955699920654,5.00448751449585
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,22.4191,0.64301,0.88111,,22.306468492829854,observed,,5000,1500,False,,1.2389497756958008,5.011179685592651
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,24.891,0.75638,0.9333,,24.500232112495162,observed,,10000,1500,False,,2.289273262023926,5.6548261642456055
kodim13,results/datasets/abl004/kodak24/kodim13.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,24.7957,0.75213,0.93041,,24.431081904181646,observed,,10000,1500,False,,2.2601072788238525,5.808490753173828
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,24.6912,0.68087,0.88942,,24.755780376538663,observed,,2000,1500,False,,0.3251926898956299,5.4721739292144775
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,24.666,0.67322,0.88665,,24.75223619195125,observed,,2000,1500,False,,0.6358809471130371,5.451334714889526
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,27.9246,0.79273,0.94654,,27.60634721574026,observed,,5000,1500,False,,0.9410996437072754,5.609689235687256
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,28.0809,0.79198,0.9461,,27.6736833471867,observed,,5000,1500,False,,1.3684759140014648,5.35068154335022
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,30.8365,0.86878,0.9732,,30.220795053096513,observed,,10000,1500,False,,2.291501760482788,6.588805913925171
kodim14,results/datasets/abl004/kodak24/kodim14.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,30.8372,0.86556,0.97193,,30.182300836106315,observed,,10000,1500,False,,2.4461464881896973,6.431581258773804
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.3696,0.83538,0.9538,,29.93479405569187,observed,,2000,1500,False,,0.301410436630249,4.703129291534424
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,30.272,0.83213,0.95154,,29.741390854299187,observed,,2000,1500,False,,0.8066933155059814,4.666583061218262
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.5109,0.87919,0.97167,,31.886183982375783,observed,,5000,1500,False,,0.9258325099945068,5.29082465171814
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.5755,0.88114,0.97253,,32.01266393858723,observed,,5000,1500,False,,1.562305212020874,5.186476230621338
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.605,0.91155,0.98237,,33.922676550856906,observed,,10000,1500,False,,2.2931878566741943,6.339763641357422
kodim15,results/datasets/abl004/kodak24/kodim15.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.4738,0.90966,0.98171,,33.814706064368025,observed,,10000,1500,False,,2.681692361831665,6.273107051849365
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.086,0.79244,0.92281,,28.83364267521019,observed,,2000,1500,False,,0.33563876152038574,5.125443935394287
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.1289,0.79275,0.92384,,28.80418939062402,observed,,2000,1500,False,,0.6096923351287842,5.560756206512451
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,31.8189,0.87083,0.9611,,31.341943944430973,observed,,5000,1500,False,,1.1577019691467285,6.035203456878662
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,31.8796,0.87282,0.9616,,31.360093126303358,observed,,5000,1500,False,,1.439340353012085,6.003733158111572
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.714,0.92097,0.98024,,34.02697249394087,observed,,10000,1500,False,,2.317440986633301,6.5562615394592285
kodim16,results/datasets/abl004/kodak24/kodim16.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.7526,0.92125,0.97998,,34.03926038964738,observed,,10000,1500,False,,2.342404842376709,6.393373966217041
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.6054,0.84301,0.95402,,29.057730277750476,observed,,2000,1500,False,,0.3412587642669678,5.7039196491241455
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.6597,0.84625,0.95498,,29.080290279681083,observed,,2000,1500,False,,0.6939373016357422,5.260067701339722
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.1361,0.90639,0.9796,,32.43994956624118,observed,,5000,1500,False,,1.1314830780029297,6.026463270187378
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,33.2005,0.90676,0.9796,,32.46358443928847,observed,,5000,1500,False,,1.4929864406585693,5.5947425365448
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,36.3288,0.93972,0.98949,,35.495350074895306,observed,184,10000,1500,False,,3.4032371044158936,6.317478656768799
kodim17,results/datasets/abl004/kodak24/kodim17.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,36.401,0.93953,0.98939,,35.52830358661756,observed,181,10000,1500,False,,2.6177797317504883,6.629145622253418
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,24.3107,0.67705,0.87541,,24.15366685573382,observed,,2000,1500,False,,0.3268134593963623,5.4139244556427
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,24.1095,0.6696,0.86668,,24.05810334954443,observed,,2000,1500,False,,0.5613765716552734,5.48230767250061
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,26.9251,0.79414,0.94194,,26.529618842193013,observed,,5000,1500,False,,1.1330316066741943,5.8278467655181885
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,26.8302,0.79143,0.93992,,26.471642627805135,observed,,5000,1500,False,,1.2894809246063232,5.873496770858765
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,29.6977,0.86864,0.97085,,29.05384588591491,observed,,10000,1500,False,,3.1692936420440674,6.49831223487854
kodim18,results/datasets/abl004/kodak24/kodim18.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,29.7458,0.86888,0.97067,,29.101267184155077,observed,,10000,1500,False,,2.37911057472229,6.350505828857422
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,27.3781,0.77718,0.91695,,27.25771055991368,observed,,2000,1500,False,,0.350602388381958,5.885035037994385
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,27.0377,0.77535,0.91322,,27.10307447714675,observed,,2000,1500,False,,0.5878245830535889,5.778030633926392
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,30.2798,0.84024,0.95297,,29.86587230168318,observed,,5000,1500,False,,1.0625524520874023,6.448242664337158
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,30.6351,0.84176,0.95501,,29.865269439549664,observed,,5000,1500,False,,1.2804286479949951,6.297582626342773
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,32.5025,0.88022,0.97123,,31.770281399147283,observed,,10000,1500,False,,2.5276544094085693,7.295432806015015
kodim19,results/datasets/abl004/kodak24/kodim19.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,32.5115,0.87886,0.97067,,31.814973963507818,observed,,10000,1500,False,,2.809968948364258,7.277839183807373
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.437,0.85374,0.9551,,29.358324039451595,observed,,2000,1500,False,,0.4472224712371826,5.719170808792114
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,29.1718,0.8518,0.95151,,29.48944650768359,observed,,2000,1500,False,,0.7114510536193848,5.343396186828613
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.6933,0.89222,0.9726,,32.14618494035086,observed,,5000,1500,False,,0.9829728603363037,6.921277046203613
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,32.9328,0.89334,0.97395,,32.40300444716847,observed,,5000,1500,False,,1.4946885108947754,6.190532445907593
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.9841,0.92027,0.98382,,34.352864973540306,observed,,10000,1500,False,,4.746751546859741,8.173068761825562
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,2,0.0,0.02,0.15,6.0,1.0,34.8794,0.91938,0.98321,,34.29706527552182,observed,,10000,1500,False,,2.5260560512542725,7.757305145263672
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,25.0506,0.78504,0.92852,,25.246769761943753,observed,,2000,1500,False,,0.33887457847595215,5.241715908050537
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,2,0.0,0.02,0.15,6.0,1.0,24.9255,0.78447,0.928,,25.172396817630414,observed,,2000,1500,False,,0.6258249282836914,5.483192443847656
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,28.6779,0.86495,0.96918,,28.267772804982986,observed,,5000,1500,False,,0.9890725612640381,5.636732339859009
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,2,0.0,0.02,0.15,6.0,1.0,28.712,0.86649,0.9683,,28.33865294733232,observed,,5000,1500,False,,1.316169261932373,5.6989359855651855
